t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
261.1,3.414,-0.125,3,3,0,73.41399997903133,0.009848568744896745,73.41399997903133,0.009848568744896745,0.0
261.308,4.964,-0.212,5,5,0,74.96399997207173,0.009997192099982833,74.96399997207173,0.009997192099982833,0.0
261.516,6.996,-0.322,7,7,0,76.99599997073769,0.010225499246981429,76.99599997073769,0.010225499246981429,0.0
261.724,9.609,-0.463,10,10,0,79.60899999897751,0.010574162122141082,79.60899999897751,0.010574162122141082,0.0
261.932,12.877,-0.633,13,13,0,82.87700018044694,0.010803090185880328,82.87700018044694,0.010803090185880328,0.0
262.14,16.65,-0.822,17,17,0,86.6500001701135,0.010284319129385077,86.6500001701135,0.010284319129385077,0.0
262.348,20.663,-1.015,21,21,0,90.66299953612028,0.008864387427506575,90.66299953612028,0.008864387427506575,0.0
262.556,24.688,-1.174,25,25,0,94.68799833053912,0.007629948477280128,94.68799833053912,0.007629948477280128,0.0
262.764,28.579,-1.273,29,29,0,98.57899752980457,0.008689012107946512,98.57899752980457,0.008689012107946512,0.0
262.972,32.29,-1.315,33,33,0,102.28999715748249,0.012133118909263364,102.28999715748249,0.012133118909263364,0.0
263.172,35.715,-1.318,37,37,0,105.71499845428262,0.01583847998013222,105.71499845428262,0.01583847998013222,0.0
263.38,39.17,-1.299,40,40,0,109.17000011774103,0.016368865577876902,109.17000011774103,0.016368865577876902,0.0
263.588,42.545,-1.267,44,44,0,112.54499197216228,0.009904709237014368,112.54499197216228,0.009904709237014368,0.0
263.796,45.866,-1.228,47,47,0,115.86597692851282,0.0018402024452887577,115.86597692851282,0.0018402024452887577,0.0
264.004,49.147,-1.186,51,51,0,119.14695498907705,-0.006334466906546137,119.14695498907705,-0.006334466906546137,0.0
264.212,52.397,-1.144,54,54,0,122.39694802460451,-0.004587471834197851,122.39694802460451,-0.004587471834197851,0.0
264.42,55.625,-1.102,57,57,0,125.62490597571406,0.011370667919080726,125.62490597571406,0.011370667919080726,0.0
264.628,58.841,-1.057,61,61,0,128.8408873717547,0.026802434101826787,128.8408873717547,0.026802434101826787,0.0
264.836,62.058,-1.011,64,64,0,132.0578715188802,0.042711071518719335,132.0578715188802,0.042711071518719335,0.0
265.044,65.283,-0.958,67,67,0,135.28285894105983,0.037140351935070794,135.28285894105983,0.037140351935070794,0.0
265.244,68.398,-0.905,71,71,0,138.39763024044734,0.017456290319982838,138.39763024044734,0.017456290319982838,0.0
265.452,71.653,-0.848,74,74,0,141.6525696679276,0.01710830808808368,141.6525696679276,0.01710830808808368,0.0
265.66,74.924,-0.791,77,77,0,144.923453647618,-0.0013339748775523614,144.923453647618,-0.0013339748775523614,0.0
265.868,78.211,-0.733,81,81,0,148.21042230575137,-0.005365424240018925,148.21042230575137,-0.005365424240018925,0.0
266.076,81.507,-0.678,84,84,0,151.50593116169907,-0.027474709219205144,151.50593116169907,-0.027474709219205144,0.0
266.284,84.807,-0.627,88,88,0,154.80579421925995,-0.0679526479849132,154.80579421925995,-0.0679526479849132,0.0
266.492,88.104,-0.58,91,91,0,158.1028263721831,-0.058141631262652774,158.1028263721831,-0.058141631262652774,0.0
266.7,91.39,-0.537,95,95,0,161.38852461841103,-0.011763935854529955,161.38852461841103,-0.011763935854529955,0.0
266.908,94.664,-0.5,98,98,0,164.66177908366612,-0.03019698634277913,164.66177908366612,-0.03019698634277913,0.0
267.116,97.917,-0.465,101,101,0,167.9142914658693,-0.06569349241548032,167.9142914658693,-0.06569349241548032,0.0
267.324,101.146,-0.431,105,105,0,171.14304394236166,-0.061942055729835625,171.14304394236166,-0.061942055729835625,0.0
267.532,104.354,-0.399,108,108,0,174.35052238550753,-0.007135705263072136,174.35052238550753,-0.007135705263072136,0.0
267.732,107.421,-0.368,111,111,0,177.41651167542858,-0.06272850737088764,177.41651167542858,-0.06272850737088764,0.0
267.94,110.592,-0.337,115,115,0,180.58802070878218,-0.10583466287449242,180.58802070878218,-0.10583466287449242,0.0
268.148,113.746,-0.308,118,118,0,183.7419638262705,-0.08869809850046469,183.7419638262705,-0.08869809850046469,0.0
268.356,116.886,-0.282,121,121,0,186.8810122498443,-0.011240757448669644,186.8810122498443,-0.011240757448669644,0.0
268.564,120.014,-0.26,124,124,0,190.00734168692702,-0.05040580070096506,190.00734168692702,-0.05040580070096506,0.0
268.772,123.132,-0.239,128,128,0,193.1236398741896,-0.08373353942551724,193.1236398741896,-0.08373353942551724,0.0
268.98,126.239,-0.222,131,131,0,196.2309266802492,-0.06988428240184884,196.2309266802492,-0.06988428240184884,0.0
