t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
277.324,45.866,-2.704,47,47,0,115.8659750559921,-0.008236591232447155,115.8659750559921,-0.008236591232447155,0.0
277.532,48.79,-2.322,50,50,0,118.78994920975929,-0.015750419382493455,118.78994920975929,-0.015750419382493455,0.0
277.732,51.579,-1.959,53,53,0,121.57893973863744,-0.01637680031235461,121.57893973863744,-0.01637680031235461,0.0
277.94,54.481,-1.635,56,56,0,124.48090948255111,-0.0033980719585247165,124.48090948255111,-0.0033980719585247165,0.0
278.148,57.403,-1.397,59,59,0,127.4029019844067,0.00681326438323554,127.4029019844067,0.00681326438323554,0.0
278.356,60.363,-1.264,62,62,0,130.36288692271455,0.022241558509559826,130.36288692271455,0.022241558509559826,0.0
278.564,63.366,-1.241,65,65,0,133.3658930178098,0.030555393981897983,133.3658930178098,0.030555393981897983,0.0
278.772,66.409,-1.318,69,69,0,136.40884613803723,0.014152748273509137,136.40884613803723,0.014152748273509137,0.0
278.98,69.486,-1.466,72,72,0,139.48568222176155,0.00897039148439185,139.48568222176155,0.00897039148439185,0.0
279.188,72.591,-1.647,75,75,0,142.59055618791143,-0.0017947371700906675,142.59055618791143,-0.0017947371700906675,0.0
279.396,75.719,-1.815,78,78,0,145.71841099625195,-0.017961750251368883,145.71841099625195,-0.017961750251368883,0.0
279.604,78.742,-1.929,81,81,0,148.74130345176857,-0.012781061124126832,148.74130345176857,-0.012781061124126832,0.0
279.816,82.012,-1.974,85,85,0,152.01088579228906,-0.04735686286567281,152.01088579228906,-0.04735686286567281,0.0
280.02,85.156,-1.937,88,88,0,155.15510698924479,-0.07608665753090214,155.15510698924479,-0.07608665753090214,0.0
280.22,88.169,-1.837,91,91,0,158.1683002807965,-0.06412305114315972,158.1683002807965,-0.06412305114315972,0.0
280.428,91.286,-1.688,95,95,0,161.285118826455,-0.02133629756274125,161.285118826455,-0.02133629756274125,0.0
280.636,94.384,-1.522,98,98,0,164.3821006449172,-0.03496626396830942,164.3821006449172,-0.03496626396830942,0.0
280.848,97.462,-1.368,101,101,0,167.4590496497806,-0.07040465500416065,167.4590496497806,-0.07040465500416065,0.0
281.052,100.525,-1.241,104,104,0,170.52170935630784,-0.07307057547630937,170.52170935630784,-0.07307057547630937,0.0
281.26,103.575,-1.15,107,107,0,173.5710131228272,-0.03334493164877729,173.5710131228272,-0.03334493164877729,0.0
281.468,106.616,-1.103,110,110,0,176.6113300236689,-0.05407505308787605,176.6113300236689,-0.05407505308787605,0.0
281.676,109.651,-1.095,114,114,0,179.64805750126087,-0.11015352111890346,179.64805750126087,-0.11015352111890346,0.0
281.884,112.683,-1.115,117,117,0,182.6803787857196,-0.11082567434285137,182.6803787857196,-0.11082567434285137,0.0
282.092,115.712,-1.148,120,120,0,185.71037445832167,-0.055539120479880376,185.71037445832167,-0.055539120479880376,0.0
282.296,118.624,-1.181,123,123,0,188.61983275485085,-0.03220854162537402,188.61983275485085,-0.03220854162537402,0.0
282.504,121.65,-1.201,126,126,0,191.64122632928402,-0.08463669952521824,191.64122632928402,-0.08463669952521824,0.0
282.712,124.674,-1.201,129,129,0,194.65810029139695,-0.0925517101688059,194.65810029139695,-0.0925517101688059,0.0
282.92,127.698,-1.179,132,132,0,197.68554247306335,-0.0559091434712078,197.68554247306335,-0.0559091434712078,0.0
283.128,130.722,-1.135,136,136,0,199.95160052559598,0.7792414935239212,199.95160052559598,0.7792414935239212,0.0
283.336,133.743,-1.077,139,139,0,200.00908507797402,3.8070586711530163,200.00908507797402,3.8070586711530163,0.0
283.544,136.758,-1.015,142,142,0,200.02216017561503,6.833909086339882,200.02216017561503,6.833909086339882,0.0
283.744,139.651,-0.953,145,145,0,199.99401320374847,9.713124210093499,199.99401320374847,9.713124210093499,0.0
283.952,142.654,-0.881,148,148,0,199.93761063656348,12.719681727173462,199.93761063656348,12.719681727173462,0.0
284.16,145.646,-0.787,151,151,0,200.01866863663938,15.708020744495842,200.01866863663938,15.708020744495842,0.0
284.368,148.624,-0.651,154,154,0,200.04607644669457,18.678997192501164,200.04607644669457,18.678997192501164,0.0
284.576,151.589,-0.448,157,157,0,200.02064644304133,21.657052074438585,200.02064644304133,21.657052074438585,0.0
284.784,154.54,-0.143,160,160,0,199.94377079870523,24.599234328278893,199.94377079870523,24.599234328278893,0.0
284.992,157.476,0.293,163,163,0,200.0065717209145,27.535568216270324,200.0065717209145,27.535568216270324,0.0
285.2,160.393,0.885,166,166,0,200.04680036920618,30.463859717505827,200.04680036920618,30.463859717505827,0.0
285.408,163.281,1.648,169,169,0,200.02654149861064,33.93899994482121,200.02654149861064,33.93899994482121,0.0
285.616,166.139,2.587,172,172,0,199.9470574867878,37.98380700706764,199.9470574867878,37.98380700706764,0.0
285.824,168.961,3.706,175,175,0,200.04305540944696,42.32304165670423,200.04305540944696,42.32304165670423,0.0
286.032,171.745,5.004,178,178,0,200.02304486375476,46.64338278430997,200.02304486375476,46.64338278430997,0.0
286.232,174.379,6.418,181,181,0,199.94017281493686,51.082183915103776,199.94017281493686,51.082183915103776,0.0
286.44,177.063,8.063,183,183,0,199.93648887444107,55.184123535945304,199.93648887444107,55.184123535945304,0.0
286.648,179.679,9.892,186,186,0,199.91499629448248,59.86471370959226,199.91499629448248,59.86471370959226,0.0
286.856,182.21,11.915,189,189,0,199.89906684439094,64.73539506613591,199.89906684439094,64.73539506613591,0.0
287.064,184.631,14.144,192,192,0,199.89469229584026,68.7210324052818,199.89469229584026,68.7210324052818,0.0
287.272,186.915,16.583,223,223,0,199.93179331830908,86.42336257410476,199.93179331830908,86.42336257410476,0.0
287.48,189.029,19.231,226,226,0,199.92641950037682,89.28574230776793,199.92641950037682,89.28574230776793,0.0
287.688,190.949,22.08,229,229,0,199.9253078369189,92.27973240905867,199.9253078369189,92.27973240905867,0.0
287.896,192.642,25.113,231,231,0,199.92734160597527,94.99333519746226,199.92734160597527,94.99333519746226,0.0
288.104,194.082,28.299,235,235,0,199.92989117038192,98.18892304245533,199.92989117038192,98.18892304245533,0.0
288.312,195.261,31.598,238,238,0,199.92996486143895,101.59277669158134,199.92996486143895,101.59277669158134,0.0
288.52,196.184,34.959,242,242,0,199.9273304818515,105.04381634019772,199.9273304818515,105.04381634019772,0.0
288.72,196.853,38.198,245,245,0,199.925259741947,108.08549748947492,199.925259741947,108.08549748947492,0.0
288.928,197.363,41.526,249,249,0,199.92764635762455,111.49241206918413,199.92764635762455,111.49241206918413,0.0
289.136,197.734,44.775,252,252,0,199.93468547746892,114.78643277752639,199.93468547746892,114.78643277752639,0.0
289.344,198.018,47.92,255,255,0,199.9432568219468,117.96475107260525,199.9432568219468,117.96475107260525,0.0
289.552,198.262,50.955,258,258,0,199.94647062688094,120.93769400361623,199.94647062688094,120.93769400361623,0.0
289.76,198.495,53.892,262,262,0,199.93767163828736,123.89794287847388,199.93767163828736,123.89794287847388,0.0
289.968,198.731,56.746,265,265,0,199.92255773831718,126.75242822284787,199.92255773831718,126.75242822284787,0.0
290.176,198.97,59.537,267,267,0,199.90437758008753,129.5384996617326,199.90437758008753,129.5384996617326,0.0
290.384,199.205,62.291,270,270,0,199.89129143651405,132.28318142234826,199.89129143651405,132.28318142234826,0.0
290.592,199.422,65.027,273,273,0,199.8972557442689,135.03021604392424,199.8972557442689,135.03021604392424,0.0
290.8,199.611,67.761,276,276,0,199.92741494610914,137.75969889727733,199.92741494610914,137.75969889727733,0.0
291.008,199.763,70.511,279,279,0,199.91505204895515,140.5094152056382,199.91505204895515,140.5094152056382,0.0
291.208,199.868,73.183,282,282,0,199.92644115690763,143.18210995963943,199.92644115690763,143.18210995963943,0.0
291.416,199.927,75.998,285,285,0,199.9423467918808,145.99733749759503,199.9423467918808,145.99733749759503,0.0
291.624,199.935,78.859,288,288,0,199.94046850439506,148.85839114319373,199.94046850439506,148.85839114319373,0.0
291.832,199.899,81.768,291,291,0,199.98754118350905,151.76650926262596,199.98754118350905,151.76650926262596,0.0
292.036,199.83,84.665,294,294,0,200.0412656430705,154.66315878209886,200.0412656430705,154.66315878209886,0.0
292.244,199.74,87.66,297,297,0,200.0431620024282,157.65828992801798,200.0431620024282,157.65828992801798,0.0
292.452,199.646,90.689,300,300,0,199.9889260284363,160.68638880836428,199.9889260284363,160.68638880836428,0.0
292.66,199.56,93.741,303,303,0,199.97191226034857,163.7363397390307,199.97191226034857,163.7363397390307,0.0
292.868,199.493,96.804,306,306,0,200.03690957710913,166.79852591771984,200.03690957710913,166.79852591771984,0.0
293.076,199.446,99.864,309,309,0,200.04491535305831,169.85890494487154,200.04491535305831,169.85890494487154,0.0
293.284,199.419,102.912,313,313,0,199.99617444015607,172.90682309534384,199.99617444015607,172.90682309534384,0.0
293.492,199.411,105.937,316,316,0,199.96199575467892,175.93019912367626,199.96199575467892,175.93019912367626,0.0
293.696,199.417,108.88,319,319,0,200.029779781433,178.8718334510453,200.029779781433,178.8718334510453,0.0
293.9,199.431,111.795,322,322,0,200.04596893186783,181.78571230454492,200.04596893186783,181.78571230454492,0.0
294.1,199.449,114.622,325,325,0,200.01320096971597,184.61237489301766,200.01320096971597,184.61237489301766,0.0
294.308,199.472,117.528,328,328,0,199.93047503710628,187.51732104323395,199.93047503710628,187.51732104323395,0.0
294.516,199.496,120.402,331,331,0,199.996245119832,190.39176521990657,199.996245119832,190.39176521990657,0.0
294.724,199.521,123.244,334,334,0,200.02290620471925,193.23567346763852,200.02290620471925,193.23567346763852,0.0
294.928,199.543,126.006,337,337,0,200.01205868964968,195.99753241309367,200.01205868964968,195.99753241309367,0.0
295.136,199.562,128.803,339,339,0,199.9627216123173,198.7945002574061,199.9627216123173,198.7945002574061,0.0
295.34,199.58,131.535,342,342,0,198.4053956306064,200.03984874657766,198.4053956306064,200.03984874657766,0.0
295.54,199.594,134.206,345,345,0,195.7372578241772,200.0838160912733,195.7372578241772,200.0838160912733,0.0
295.748,199.605,136.984,348,348,0,192.96355957525765,200.0920631302892,192.96355957525765,200.0920631302892,0.0
295.956,199.609,139.77,351,351,0,190.17179168080315,200.06338470818986,190.17179168080315,200.06338470818986,0.0
296.164,199.601,142.574,354,354,0,187.37073349351286,200.00205374161993,187.37073349351286,200.00205374161993,0.0
296.372,199.566,145.397,357,357,0,184.54867404625827,200.08303452171174,184.54867404625827,200.08303452171174,0.0
296.58,199.483,148.245,360,360,0,181.6969002532076,200.11599674386323,181.6969002532076,200.11599674386323,0.0
296.788,199.33,151.122,363,363,0,178.84029491970145,200.10014816152065,178.84029491970145,200.10014816152065,0.0
296.996,199.088,154.029,366,366,0,175.9256647399291,200.03405700262385,175.9256647399291,200.03405700262385,0.0
297.196,198.752,156.858,369,369,0,173.07943668000215,200.06005945578337,173.07943668000215,200.06005945578337,0.0
297.404,198.279,159.843,372,372,0,169.52667720678974,200.11644483589282,169.52667720678974,200.11644483589282,0.0
297.612,197.67,162.87,375,375,0,165.7381196783278,200.09209383767305,165.7381196783278,200.09209383767305,0.0
297.82,196.909,165.936,378,378,0,161.64493046409157,200.02767858184995,161.64493046409157,200.02767858184995,0.0
298.028,195.977,169.034,381,381,0,157.34992547133382,200.11456354639293,157.34992547133382,200.11456354639293,0.0
298.236,194.849,172.157,385,385,0,152.7977207707316,200.08433193745978,152.7977207707316,200.08433193745978,0.0
298.444,193.497,175.285,388,388,0,148.3880282521993,200.0124611504222,148.3880282521993,200.0124611504222,0.0
298.652,191.88,178.388,391,391,0,143.45895457326617,199.9985993907148,143.45895457326617,199.9985993907148,0.0
298.86,189.964,181.425,394,394,0,138.22781312878323,199.99205851533029,138.22781312878323,199.99205851533029,0.0
299.068,187.719,184.342,397,397,0,132.88745475965496,199.96040636594032,132.88745475965496,199.96040636594032,0.0
299.276,185.133,187.072,427,427,0,115.44147454711727,200.0066596992947,115.44147454711727,200.0066596992947,0.0
299.484,182.205,189.538,430,430,0,112.27437095414705,199.99962992562598,112.27437095414705,199.99962992562598,0.0
299.684,179.095,191.586,433,433,0,109.00555074529609,199.99524344919467,109.00555074529609,199.99524344919467,0.0
299.892,175.615,193.313,437,437,0,105.39155879313711,199.99692576601095,105.39155879313711,199.99692576601095,0.0
300.1,171.976,194.587,440,440,0,102.11066992953818,199.9996985507005,102.11066992953818,199.9996985507005,0.0
300.308,168.292,195.413,444,444,0,98.29722209387788,199.99995014317102,98.29722209387788,199.99995014317102,0.0
300.516,164.674,195.86,448,448,0,94.58002434715222,199.99704079566416,94.58002434715222,199.99704079566416,0.0
300.724,161.204,196.041,452,452,0,91.3244143936656,199.99515100769617,91.3244143936656,199.99515100769617,0.0
300.932,157.922,196.087,455,455,0,87.97143353607076,199.99871493444374,87.97143353607076,199.99871493444374,0.0
301.14,154.83,196.109,458,458,0,84.80862016897984,200.00558594178594,84.80862016897984,200.00558594178594,0.0
301.352,151.9,196.174,462,462,0,81.78748676422425,200.01368418039021,81.78748676422425,200.01368418039021,0.0
301.552,149.197,196.301,464,464,0,79.2345108743724,200.0165155220008,79.2345108743724,200.0165155220008,0.0
301.76,146.462,196.496,467,467,0,76.4546448659668,200.00982114357203,76.4546448659668,200.00982114357203,0.0
301.968,143.774,196.729,470,470,0,73.75388261115889,199.99556158004543,73.75388261115889,199.99556158004543,0.0
302.176,141.104,196.97,473,473,0,71.09779848127818,199.97909425418274,71.09779848127818,199.97909425418274,0.0
302.384,138.423,197.195,475,475,0,68.43756889243964,199.96367932632023,68.43756889243964,199.96367932632023,0.0
302.588,135.813,197.373,478,478,0,65.78159992856656,199.96239368202873,65.78159992856656,199.96239368202873,0.0
302.796,133.05,197.495,481,481,0,63.04978882317641,199.98915982167097,63.04978882317641,199.98915982167097,0.0
303.004,130.219,197.538,484,484,0,60.23398221014895,199.98539383955338,60.23398221014895,199.98539383955338,0.0
303.212,127.305,197.497,487,487,0,57.32139908506899,199.99306684857146,57.32139908506899,199.99306684857146,0.0
303.42,124.302,197.38,490,490,0,54.32162120025552,200.01058635891275,54.32162120025552,200.01058635891275,0.0
303.628,121.212,197.221,493,493,0,51.216984466702115,200.01119199177774,51.216984466702115,200.01119199177774,0.0
303.836,118.049,197.057,497,497,0,48.043539407761116,200.06106462091657,48.043539407761116,200.06106462091657,0.0
304.044,114.83,196.93,500,500,0,44.82387460868055,200.11471449193087,44.82387460868055,200.11471449193087,0.0
304.244,111.701,196.864,503,503,0,41.69574530282901,200.10659802509016,41.69574530282901,200.10659802509016,0.0
304.452,108.437,196.858,507,507,0,38.44067129491461,200.03533959113756,38.44067129491461,200.03533959113756,0.0
304.66,105.19,196.912,510,510,0,35.197623047391986,200.06932896335294,35.197623047391986,200.06932896335294,0.0
304.868,101.981,197.013,513,513,0,31.988025404964105,200.1166319600857,31.988025404964105,200.1166319600857,0.0
305.076,98.826,197.143,517,517,0,28.830397049554872,200.10232169624967,28.830397049554872,200.10232169624967,0.0
305.284,95.739,197.29,520,520,0,25.742603172433785,200.02868016243494,25.742603172433785,200.02868016243494,0.0
305.492,92.727,197.44,523,523,0,22.73326867548147,200.0670072607979,22.73326867548147,200.0670072607979,0.0
305.7,89.789,197.585,526,526,0,19.799159698544077,200.1124634960777,19.799159698544077,200.1124634960777,0.0
305.908,86.917,197.716,529,529,0,16.928777449570465,200.10726308463128,16.928777449570465,200.10726308463128,0.0
306.116,84.1,197.829,532,532,0,14.114874777185173,200.05420627106187,14.114874777185173,200.05420627106187,0.0
306.324,81.325,197.925,535,535,0,11.338698216594533,200.02976897946613,11.338698216594533,200.02976897946613,0.0
306.532,78.577,198.003,538,538,0,8.584263811875202,200.07951055602317,8.584263811875202,200.07951055602317,0.0
306.732,75.948,198.063,540,540,0,5.948565815490553,200.09384179955578,5.948565815490553,200.09384179955578,0.0
306.94,73.212,198.118,543,543,0,3.2127386534413667,200.07297796111234,3.2127386534413667,200.07297796111234,0.0
307.148,70.462,198.173,546,546,0,0.461061966440564,200.01482304063703,0.461061966440564,200.01482304063703,0.0
307.356,67.692,198.233,549,549,0,-0.12494908577025797,197.76980645391959,-0.12494908577025797,197.76980645391959,0.0
307.564,64.891,198.3,552,552,0,-0.15996039270980808,194.98588264026898,-0.15996039270980808,194.98588264026898,0.0
307.772,62.054,198.382,555,555,0,-0.15659395004390195,192.11988824260524,-0.15659395004390195,192.11988824260524,0.0
307.98,59.178,198.478,558,558,0,-0.11461593115196313,189.263661265257,-0.11461593115196313,189.263661265257,0.0
308.188,56.265,198.575,561,561,0,-0.10850256203738583,186.35745973545517,-0.10850256203738583,186.35745973545517,0.0
308.396,53.319,198.648,564,564,0,-0.17248159202312033,183.4062235939124,-0.17248159202312033,183.4062235939124,0.0
308.604,50.338,198.668,567,567,0,-0.18393811490827558,180.40886117770225,-0.18393811490827558,180.40886117770225,0.0
308.812,47.325,198.603,570,570,0,-0.14071230841066823,177.36139572528856,-0.14071230841066823,177.36139572528856,0.0
309.016,44.394,198.435,573,573,0,-0.09972597286583154,174.15766979538128,-0.09972597286583154,174.15766979538128,0.0
309.224,41.313,198.129,576,576,0,-0.17755790487690326,170.65310577255642,-0.17755790487690326,170.65310577255642,0.0
309.432,38.196,197.672,580,580,0,-0.17618965223778668,166.7385900408815,-0.17618965223778668,166.7385900408815,0.0
309.64,35.043,197.052,583,583,0,-0.08303058275042988,162.8702875784902,-0.08303058275042988,162.8702875784902,0.0
309.848,31.859,196.248,586,586,0,-0.1720893558492681,158.61825708231683,-0.1720893558492681,158.61825708231683,0.0
310.056,28.655,195.238,590,590,0,-0.1747773589983402,154.1108365112156,-0.1747773589983402,154.1108365112156,0.0
310.264,25.455,193.991,593,593,0,-0.07612495410102259,149.38467816047296,-0.07612495410102259,149.38467816047296,0.0
310.472,22.292,192.471,596,596,0,-0.07671705257070678,144.8546627499602,-0.07671705257070678,144.8546627499602,0.0
310.672,19.329,190.717,599,599,0,-0.05525910883275478,139.84484233215431,-0.05525910883275478,139.84484233215431,0.0
310.88,16.389,188.564,603,603,0,-0.033145079074301254,134.38636310732753,-0.033145079074301254,134.38636310732753,0.0
311.088,13.66,186.067,632,632,0,-0.08008102797566519,116.47322195670262,-0.08008102797566519,116.47322195670262,0.0
311.296,11.212,183.244,635,635,0,-0.07166242957152302,113.38365198975438,-0.07166242957152302,113.38365198975438,0.0
311.504,9.112,180.136,638,638,0,-0.06505107550439915,110.09107659703407,-0.06505107550439915,110.09107659703407,0.0
311.712,7.41,176.811,642,642,0,-0.06409300105212255,106.60280205426265,-0.06409300105212255,106.60280205426265,0.0
311.92,6.127,173.359,645,645,0,-0.06668874535989824,103.54849126670192,-0.06668874535989824,103.54849126670192,0.0
312.128,5.244,169.877,649,649,0,-0.07007647457528257,99.91412919085789,-0.07007647457528257,99.91412919085789,0.0
312.336,4.693,166.455,652,652,0,-0.07201891840997517,96.40304428102272,-0.07201891840997517,96.40304428102272,0.0
312.544,4.375,163.161,656,656,0,-0.07176547091886216,93.0079252308419,-0.07176547091886216,93.0079252308419,0.0
312.744,4.19,160.141,659,659,0,-0.07085076242600236,90.2453038192305,-0.07085076242600236,90.2453038192305,0.0
312.952,4.038,157.153,662,662,0,-0.0699080631170397,87.1799687791176,-0.0699080631170397,87.1799687791176,0.0
313.16,3.869,154.297,665,665,0,-0.0693715921512077,84.2515753267936,-0.0693715921512077,84.2515753267936,0.0
313.368,3.663,151.541,668,668,0,-0.0693597512583792,81.43138841237631,-0.0693597512583792,81.43138841237631,0.0
313.576,3.423,148.85,671,671,0,-0.06959053784207803,78.86802727303778,-0.06959053784207803,78.86802727303778,0.0
313.784,3.167,146.19,673,673,0,-0.06989362481493862,76.18322279044413,-0.06989362481493862,76.18322279044413,0.0
313.992,2.914,143.534,676,676,0,-0.07012032950655799,73.51563903782612,-0.07012032950655799,73.51563903782612,0.0
314.2,2.686,140.859,679,679,0,-0.07021218732922202,70.8532994861446,-0.07021218732922202,70.8532994861446,0.0
314.408,2.504,138.146,682,682,0,-0.07018563178037052,68.17203177904992,-0.07018563178037052,68.17203177904992,0.0
314.616,2.384,135.377,685,685,0,-0.07009270068956784,65.3586674431054,-0.07009270068956784,65.3586674431054,0.0
314.824,2.34,132.541,688,688,0,-0.07000129325323139,62.54683949672255,-0.07000129325323139,62.54683949672255,0.0
315.032,2.373,129.627,691,691,0,-0.0699422925926622,59.64332643947627,-0.0699422925926622,59.64332643947627,0.0
315.232,2.463,126.751,694,694,0,-0.06993606578167352,56.76440085612551,-0.06993606578167352,56.76440085612551,0.0
315.44,2.585,123.687,697,697,0,-0.06996185952123553,53.70093066785446,-0.06996185952123553,53.70093066785446,0.0
315.648,2.703,120.564,700,700,0,-0.0699951413483646,50.56485603743589,-0.0699951413483646,50.56485603743589,0.0
315.856,2.791,117.4,703,703,0,-0.07001646190020805,47.39317490175852,-0.07001646190020805,47.39317490175852,0.0
316.064,2.832,114.214,707,707,0,-0.07001929259136794,44.20681104542531,-0.07001929259136794,44.20681104542531,0.0
316.272,2.823,111.026,710,710,0,-0.07001098342772183,41.020553230798434,-0.07001098342772183,41.020553230798434,0.0
316.48,2.767,107.859,713,713,0,-0.07000094506527782,37.8586362446147,-0.07000094506527782,37.8586362446147,0.0
316.688,2.674,104.728,717,717,0,-0.0699948826350923,34.73073678878402,-0.0699948826350923,34.73073678878402,0.0
316.896,2.557,101.645,720,720,0,-0.06999422777582462,31.647449435862455,-0.06999422777582462,31.647449435862455,0.0
317.1,2.435,98.734,723,723,0,-0.06999644484197982,28.73559706956973,-0.06999644484197982,28.73559706956973,0.0
317.308,2.304,95.764,726,726,0,-0.0699993776635976,25.764115361675426,-0.0699993776635976,25.764115361675426,0.0
317.516,2.176,92.854,729,729,0,-0.07000131254903859,22.85336601580096,-0.07000131254903859,22.85336601580096,0.0
317.724,2.056,89.999,732,732,0,-0.07000183258181028,19.998245694585577,-0.07000183258181028,19.998245694585577,0.0
317.932,1.95,87.191,735,735,0,-0.07000141282207853,17.190419834121986,-0.07000141282207853,17.190419834121986,0.0
318.14,1.856,84.423,738,738,0,-0.0700005762815055,14.422864184000655,-0.0700005762815055,14.422864184000655,0.0
318.348,1.775,81.68,741,741,0,-0.06999984628303106,11.680117970160945,-0.06999984628303106,11.680117970160945,0.0
318.556,1.708,78.95,743,743,0,-0.06999954296294575,8.950191900858872,-0.06999954296294575,8.950191900858872,0.0
318.764,1.65,76.217,746,746,0,-0.06999950870886405,6.21718134125567,-0.06999950870886405,6.21718134125567,0.0
318.972,1.596,73.472,749,749,0,-0.06999966309426445,3.4721076541658467,-0.06999966309426445,3.4721076541658467,0.0
319.172,1.54,70.814,752,752,0,-0.06999991453514957,0.8140087342093248,-0.06999991453514957,0.8140087342093248,0.0
319.38,1.473,68.024,755,755,0,-0.07,0.0,-0.07,0.0,0.0
319.588,1.393,65.2,758,758,0,-0.07,0.0,-0.07,0.0,0.0
319.796,1.301,62.345,761,761,0,-0.07,0.0,-0.07,0.0,0.0
320.004,1.195,59.46,764,764,0,-0.07,0.0,-0.07,0.0,0.0
320.212,1.076,56.548,767,767,0,-0.07,0.0,-0.07,0.0,0.0
320.42,0.947,53.612,770,770,0,-0.07,0.0,-0.07,0.0,0.0
320.628,0.815,50.66,773,773,0,-0.07,0.0,-0.07,0.0,0.0
320.836,0.683,47.702,776,776,0,-0.07,0.0,-0.07,0.0,0.0
321.044,0.551,44.747,779,779,0,-0.07,0.0,-0.07,0.0,0.0
321.244,0.431,41.912,782,782,0,-0.07,0.0,-0.07,0.0,0.0
321.452,0.317,38.973,785,785,0,-0.07,0.0,-0.07,0.0,0.0
321.656,0.218,36.161,788,788,0,-0.07,0.0,-0.07,0.0,0.0
321.864,0.126,33.252,791,791,0,-0.07,0.0,-0.07,0.0,0.0
322.064,0.047,30.473,794,794,0,-0.07,0.0,-0.07,0.0,0.0
322.268,-0.026,27.711,797,797,0,-0.07,0.0,-0.07,0.0,0.0
322.472,-0.093,24.856,800,800,0,-0.07,0.0,-0.07,0.0,0.0
322.672,-0.15,22.127,802,802,0,-0.07,0.0,-0.07,0.0,0.0
322.88,-0.2,19.303,805,805,0,-0.07,0.0,-0.07,0.0,0.0
323.088,-0.244,16.492,808,808,0,-0.07,0.0,-0.07,0.0,0.0
323.296,-0.284,13.689,811,811,0,-0.07,0.0,-0.07,0.0,0.0
323.504,-0.318,10.889,814,814,0,-0.07,0.0,-0.07,0.0,0.0
323.712,-0.345,8.09,817,817,0,-0.07,0.0,-0.07,0.0,0.0
323.92,-0.366,5.289,820,820,0,-0.07,0.0,-0.07,0.0,0.0
324.128,-0.389,2.552,823,823,0,-0.07,0.0,-0.07,0.0,0.0
324.336,-0.414,-0.117,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
324.544,-0.438,-2.729,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
324.744,-0.455,-5.194,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
324.952,-0.466,-7.707,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
325.16,-0.477,-10.157,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
325.368,-0.492,-12.528,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
325.576,-0.514,-14.807,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
325.784,-0.543,-16.984,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
325.992,-0.579,-19.061,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
326.2,-0.624,-21.043,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
326.408,-0.675,-22.934,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
326.616,-0.73,-24.729,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
326.824,-0.788,-26.43,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
327.028,-0.846,-27.98,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
327.232,-0.908,-29.51,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
327.44,-0.971,-30.964,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
327.648,-1.031,-32.35,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
327.856,-1.086,-33.666,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
328.064,-1.138,-34.914,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
328.272,-1.185,-36.099,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
328.48,-1.224,-37.25,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
328.688,-1.248,-38.403,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
328.896,-1.26,-39.417,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
329.104,-1.258,-40.013,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
329.312,-1.23,-40.105,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
329.52,-1.161,-39.724,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
329.72,-1.044,-38.931,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
329.928,-0.871,-37.688,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
330.136,-0.673,-36.103,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
